Energy(eV):Ch_12+14:Ch12_Run3:Ch14_Run3
1001.9	22.2785	7.6165	14.662
1002.1	16.9733	10.533	6.4403
1002.3	16.0604	5.9074	10.153
1002.5	12.869	1.508	11.361
1002.7	18.2598	5.4838	12.776
1002.9	18.2867	3.7507	14.536
1003.1	22.9896	4.1256	18.864
1003.3	19.2463	7.5753	11.671
1003.5	15.315	4.439	10.876
1003.7	11.4528	4.8416	6.6112
1003.9	25.8728	5.4218	20.451
1004.1	12.9402	2.0542	10.886
1004.3	21.4451	6.1091	15.336
1004.5	23.3907	6.2317	17.159
1004.7	14.2859	4.2882	9.9977
1004.9	7.4434	1.9288	5.5146
1005.1	16.9616	5.6706	11.291
1005.3	15.1459	2.1919	12.954
1005.5	16.6803	3.3303	13.35
1005.7	21.1602	8.8562	12.304
1005.9	8.9011	2.8897	6.0114
1006.1	14.3584	3.5474	10.811
1006.3	16.0785	4.9295	11.149
1006.5	15.881	5.258	10.623
1006.7	16.3674	5.3264	11.041
1006.9	21.2182	5.2062	16.012
1007.1	14.8878	1.7728	13.115
1007.3	16.4046	4.6026	11.802
1007.5	17.3396	4.9216	12.418
1007.7	12.6967	3.0754	9.6213
1007.9	14.7424	2.9084	11.834
1008.1	21.2133	3.0963	18.117
1008.3	17.0566	4.9616	12.095
1008.5	12.6107	4.8517	7.759
1008.7	16.7878	4.0788	12.709
1008.9	11.8488	2.0052	9.8436
1009.1	24.3068	4.7718	19.535
1009.3	20.5516	2.8206	17.731
1009.5	17.4757	1.8027	15.673
1009.7	22.5973	6.1063	16.491
1009.9	14.4653	6.2517	8.2136
1010.1	13.3573	0.7663	12.591
1010.3	10.38294	0.95094	9.432
1010.5	21.2415	4.9005	16.341
1010.7	13.6754	4.9909	8.6845
1010.9	15.2672	4.1132	11.154
1011.1	13.1549	3.5546	9.6003
1011.3	21.2273	7.1553	14.072
1011.5	22.2014	6.5754	15.626
1011.7	13.078	5.2901	7.7879
1011.9	15.1495	3.0785	12.071
1012.1	14.5524	6.0858	8.4666
1012.3	10.9937	3.3201	7.6736
1012.5	14.9638	4.0038	10.96
1012.7	18.3353	6.3433	11.992
1012.9	11.621	3.6163	8.0047
1013.1	12.1794	3.7349	8.4445
1013.3	20.5622	3.5432	17.019
1013.5	19.0539	8.7759	10.278
1013.7	12.2512	3.9673	8.2839
1013.9	19.6742	4.0232	15.651
1014.1	11.4024	1.9768	9.4256
1014.3	12.4692	3.4021	9.0671
1014.5	15.2193	3.7303	11.489
1014.7	10.8075	3.3447	7.4628
1014.9	13.9872	3.5942	10.393
1015.1	18.5739	3.4469	15.127
1015.3	13.6603	2.1713	11.489
1015.5	13.2395	2.2715	10.968
1015.7	20.1443	6.6663	13.478
1015.9	21.1457	4.7277	16.418
1016.1	15.2636	7.8648	7.3988
1016.3	16.6115	4.8775	11.734
1016.5	17.5193	2.8683	14.651
1016.7	15.3164	4.9174	10.399
1016.9	11.8745	3.8765	7.998
1017.1	13.1499	2.5919	10.558
1017.3	15.0981	4.3861	10.712
1017.5	10.1816	2.5848	7.5968
1017.7	13.1953	2.5673	10.628
1017.9	13.3875	2.9595	10.428
1018.1	21.2408	4.9308	16.31
1018.3	11.0437	2.1864	8.8573
1018.5	5.8935	1.3072	4.5863
1018.7	17.8022	5.9352	11.867
1018.9	13.9027	3.9017	10.001
1019.1	10.8864	1.4779	9.4085
1019.3	10.5636	4.1685	6.3951
1019.5	14.7351	5.7088	9.0263
1019.7	13.9065	4.2284	9.6781
1019.9	15.2671	5.2071	10.06
1020.1	13.9013	3.0813	10.82
1020.3	17.7656	4.3486	13.417
1020.5	13.4189	1.6689	11.75
1020.7	7.2813	0.0962	7.1851
1020.9	13.0919	3.4651	9.6268
1021.1	12.3531	4.364	7.9891
1021.3	16.033	4.609	11.424
1021.5	15.2061	2.8661	12.34
1021.7	14.7252	2.2922	12.433
1021.9	19.3008	5.6518	13.649
1022.1	17.1921	4.4451	12.747
1022.3	18.8929	3.8619	15.031
1022.5	19.356	8.125	11.231
1022.7	25.182	10.086	15.096
1022.9	23.1228	5.4578	17.665
1023.1	13.5184	5.3603	8.1581
1023.3	13.6246	3.3606	10.264
1023.5	21.6272	7.6442	13.983
1023.7	17.0184	2.7964	14.222
1023.9	19.4556	5.7046	13.751
1024.1	17.7416	2.2856	15.456
1024.3	22.3803	5.2543	17.126
1024.5	15.9214	2.8534	13.068
1024.7	15.1821	5.1781	10.004
1024.9	21.277	7.639	13.638
1025.1	8.9508	1.6828	7.268
1025.3	10.2853	3.776	6.5093
1025.5	11.3989	3.4573	7.9416
1025.7	16.3427	6.1887	10.154
1025.9	11.4606	4.4529	7.0077
1026.1	14.9664	3.4194	11.547
1026.3	10.0782	1.556	8.5222
1026.5	16.3567	5.7907	10.566
1026.7	14.4851	4.8933	9.5918
1026.9	13.7722	4.1566	9.6156
1027.1	14.5518	3.4898	11.062
1027.3	12.2479	3.0578	9.1901
1027.5	7.657	3.6509	4.0061
1027.7	11.6552	5.3363	6.3189
1027.9	15.9175	5.0755	10.842
1028.1	16.4554	5.1844	11.271
1028.3	12.5766	5.6109	6.9657
1028.5	14.7875	4.8243	9.9632
1028.7	13.5784	2.1364	11.442
1028.9	14.0921	1.1961	12.896
1029.1	10.1636	3.324	6.8396
1029.3	15.6358	6.2002	9.4356
1029.5	16.4455	5.3265	11.119
1029.7	17.6751	4.0251	13.65
1029.9	15.1968	2.7918	12.405
1030.1	11.1848	1.6577	9.5271
1030.3	18.8487	7.8667	10.982
1030.5	18.3314	4.2704	14.061
1030.7	10.5547	3.5474	7.0073
1030.9	14.6174	3.6144	11.003
1031.1	8.1554	1.5668	6.5886
1031.3	9.1335	4.4473	4.6862
1031.5	10.7335	2.806	7.9275
1031.7	11.0194	2.714	8.3054
1031.9	15.3513	2.4083	12.943
1032.1	12.4933	4.9368	7.5565
1032.3	16.702	6.164	10.538
1032.5	14.2937	3.2817	11.012
1032.7	17.8274	4.0474	13.78
1032.9	11.4987	2.1801	9.3186
1033.1	11.7624	2.8368	8.9256
1033.3	13.0925	4.6007	8.4918
1033.5	17.0725	3.0475	14.025
1033.7	8.2211	2.1207	6.1004
1033.9	13.8586	4.5734	9.2852
1034.1	12.9587	1.8657	11.093
1034.3	12.3653	2.4811	9.8842
1034.5	13.4556	4.9143	8.5413
1034.7	12.60165	0.87065	11.731
1034.9	19.78	5.228	14.552
1035.1	18.2251	5.1971	13.028
1035.3	18.4141	3.8591	14.555
1035.5	13.5228	1.8958	11.627
1035.7	8.2745	1.3573	6.9172
1035.9	6.6336	0.6427	5.9909
1036.1	18.6196	2.4776	16.142
1036.3	13.4931	2.9541	10.539
1036.5	15.6618	4.2218	11.44
1036.7	17.3996	3.1856	14.214
1036.9	18.5608	6.1598	12.401
1037.1	11.7029	3.0782	8.6247
1037.3	14.0204	3.4104	10.61
1037.5	17.577	3.852	13.725
1037.7	15.882	4.996	10.886
1037.9	9.52679	0.77999	8.7468
1038.1	12.277	3.6176	8.6594
1038.3	9.8494	2.6261	7.2233
1038.5	11.7106	5.1205	6.5901
1038.7	11.8239	4.523	7.3009
1038.9	13.5791	4.1614	9.4177
1039.1	17.5307	3.7697	13.761
1039.3	16.4686	6.1656	10.303
1039.5	18.5093	3.5163	14.993
1039.7	13.3764	3.8208	9.5556
1039.9	16.7294	5.8104	10.919
1040.1	14.8886	3.7316	11.157
1040.3	15.2096	3.4166	11.793
1040.5	15.4507	4.6677	10.783
1040.7	10.3379	3.6331	6.7048
1040.9	15.3827	6.1921	9.1906
1041.1	16.4602	3.6362	12.824
1041.3	11.3148	4.8692	6.4456
1041.5	17.1283	5.4313	11.697
1041.7	10.6503	3.0469	7.6034
1041.9	11.83684	0.55784	11.279
1042.1	10.6484	2.8267	7.8217
1042.3	9.5814	1.6112	7.9702
1042.5	8.9916	2.414	6.5776
1042.7	12.2195	4.002	8.2175
1042.9	16.6231	2.8381	13.785
1043.1	12.9889	3.2536	9.7353
1043.3	14.1256	2.3726	11.753
1043.5	14.323	3.518	10.805
1043.7	11.4224	1.3754	10.047
1043.9	16.6306	2.4416	14.189
1044.1	14.3165	5.0317	9.2848
1044.3	14.8487	2.5857	12.263
1044.5	16.2634	3.2114	13.052
1044.7	14.2798	2.8388	11.441
1044.9	11.3935	2.2031	9.1904
1045.1	13.5507	2.4307	11.12
1045.3	15.9777	2.4767	13.501
1045.5	13.0198	4.9373	8.0825
1045.7	12.0804	4.2804	7.8
1045.9	10.9009	6.6232	4.2777
1046.1	14.4706	2.6646	11.806
1046.3	14.5247	2.6027	11.922
1046.5	13.8332	6.0293	7.8039
1046.7	12.5739	2.0509	10.523
1046.9	7.1862	1.3005	5.8857
1047.1	10.8158	3.0024	7.8134
1047.3	10.3937	2.0507	8.343
1047.5	13.8148	2.5098	11.305
1047.7	20.6275	4.0875	16.54
1047.9	14.767607	0.066607	14.701
1048.1	7.4985	2.4869	5.0116
1048.3	14.4223	2.4453	11.977
1048.5	17.2673	3.4123	13.855
1048.7	18.6249	2.5889	16.036
1048.9	19.1589	5.8529	13.306
1049.1	18.6789	5.6789	13
1049.3	17.8178	6.0478	11.77
1049.5	16.782	4.292	12.49
1049.7	17.0379	4.8119	12.226
1049.9	15.4277	7.8043	7.6234
1050.1	14.3549	6.9688	7.3861
1050.3	13.1163	2.1173	10.999
1050.5	18.1764	5.4514	12.725
1050.7	13.7328	1.3118	12.421
1050.9	12.5552	0.8142	11.741
1051.1	12.6652	3.8486	8.8166
1051.3	13.182	0	13.182
1051.5	10.3945	5.0263	5.3682
1051.7	14.8407	3.2007	11.64
1051.9	12.5474	2.3844	10.163
1052.1	17.1939	6.4389	10.755
1052.3	11.1657	3.5693	7.5964
1052.5	18.7266	3.5646	15.162
1052.7	4.9688	1.3296	3.6392
1052.9	10.9612	2.5023	8.4589
1053.1	10.8472	0.9839	9.8633
1053.3	12.4499	1.9179	10.532
1053.5	10.5954	2.0857	8.5097
1053.7	11.8665	4.2528	7.6137
1053.9	13.0706	3.1247	9.9459
1054.1	15.0629	2.6189	12.444
1054.3	16.184	3.828	12.356
1054.5	13.5564	6.2267	7.3297
1054.7	14.9024	2.2154	12.687
1054.9	15.3359	3.9799	11.356
1055.1	17.261	9.015	8.246
1055.3	17.9195	3.7235	14.196
1055.5	18.4919	5.0999	13.392
1055.7	12.2347	1.9117	10.323
1055.9	13.2083	5.0361	8.1722
1056.1	13.2612	1.5752	11.686
1056.3	10.9101	2.3804	8.5297
1056.5	8.6123	2.0083	6.604
1056.7	11.049	0	11.049
1056.9	15.6122	3.2472	12.365
1057.1	10.2292	5.274	4.9552
1057.3	11.8112	3.9286	7.8826
1057.5	7.466	4.202	3.264
1057.7	7.6665	2.4352	5.2313
1057.9	21.2971	5.5761	15.721
1058.1	12.3818	3.9156	8.4662
1058.3	14.0819	3.5049	10.577
1058.5	14.5522	5.5018	9.0504
1058.7	14.4923	3.5073	10.985
1058.9	17.3482	6.8832	10.465
1059.1	16.9081	2.4501	14.458
1059.3	15.0875	4.8405	10.247
1059.5	12.1835	3.745	8.4385
1059.7	18.2727	6.6797	11.593
1059.9	8.1283	1.3089	6.8194
1060.1	13.588387	0.027387	13.561
1060.3	14.2766	4.1346	10.142
1060.5	11.3191	4.8674	6.4517
1060.7	11.8094	2.2251	9.5843
1060.9	10.3835	3.9885	6.395
1061.1	15.2893	8.6887	6.6006
1061.3	12.5439	5.0683	7.4756
1061.5	11.9136	2.9063	9.0073
1061.7	10.8369	3.3885	7.4484
1061.9	14.7126	5.3593	9.3533
1062.1	17.476	2.346	15.13
1062.3	13.30228	0.43028	12.872
1062.5	8.4779	2.0085	6.4694
1062.7	13.3878	3.68	9.7078
1062.9	10.799	1.8812	8.9178
1063.1	8.6955	2.2092	6.4863
1063.3	15.8566	3.3466	12.51
1063.5	12.4752	1.4442	11.031
1063.7	13.73648	0.92348	12.813
1063.9	11.3731	1.686	9.6871
1064.1	19.9062	3.9432	15.963
1064.3	15.3544	3.3564	11.998
1064.5	16.0297	5.6137	10.416
1064.7	12.2043	4.0473	8.157
1064.9	11.09	4.5856	6.5044
1065.1	11.2577	2.8443	8.4134
1065.3	9.1461	1.4975	7.6486
1065.5	9.7468	3.1628	6.584
1065.7	15.4536	3.3716	12.082
1065.9	11.0181	3.7134	7.3047
1066.1	14.5545	3.0375	11.517
1066.3	14.3852	5.864	8.5212
1066.5	11.3988	2.5994	8.7994
1066.7	8.53277	0.75387	7.7789
1066.9	13.6873	1.3543	12.333
1067.1	11.4593	3.6308	7.8285
1067.3	15.1112	3.1482	11.963
1067.5	14.9687	5.6015	9.3672
1067.7	12.9813	3.2412	9.7401
1067.9	14.6292	4.8239	9.8053
1068.1	15.2587	4.5967	10.662
1068.3	11.1951	1.6033	9.5918
1068.5	11.7385	2.097	9.6415
1068.7	18.9639	5.7699	13.194
1068.9	10.6633	3.6362	7.0271
1069.1	6.6749	1.4968	5.1781
1069.3	6.5581	1	5.5581
1069.5	11.886	1	10.886
1069.7	12.2437	1.4387	10.805
1069.9	13.7481	3.3651	10.383
