E_rebin_0.2eV (eV):Sum Ch12+14:Sum Ch12:Sum Ch14:Ch12 p16b rebin:Ch12 p16d rebin:Ch12 p17a rebin:Ch14 p16b rebin:Ch14 p16d rebin:Ch14 p17a rebin
699.50	23.813	10.288	13.525	0.97536	3.5254	5.7868	5.3950	7.5063	0.62381
699.70	16.615	4.6607	11.954	1.8739	1.4754	1.3114	5.7282	5.7528	0.47343
699.90	20.016	6.5776	13.439	2.0253	4.5524	0.0000	4.4768	7.9100	1.0518
700.10	24.235	5.6403	18.594	0.10085	3.5027	2.0368	6.4188	11.376	0.79957
700.30	19.578	6.4166	13.161	0.0000	3.4534	2.9632	6.8357	5.4444	0.88088
700.50	22.195	5.1819	17.013	0.28577	4.8962	0.0000	4.5091	10.905	1.5989
700.70	20.122	7.1389	12.983	2.2102	3.9288	1.0000	3.3985	8.6922	0.89244
700.90	20.872	8.1835	12.689	2.5041	4.8803	0.79912	5.8797	5.5963	1.2126
701.10	22.778	8.5195	14.258	1.3454	4.9732	2.2009	4.4444	8.4332	1.3808
701.30	14.488	4.0250	10.463	1.7897	2.2353	0.0000	3.1672	6.5836	0.71232
701.50	16.993	7.2184	9.7742	1.4622	5.6169	0.13925	0.16242	8.6364	0.97543
701.70	19.102	7.2169	11.885	1.4028	3.7814	2.0327	2.7549	8.0780	1.0517
701.90	17.533	7.8382	9.6945	1.0433	5.9015	0.89342	4.1989	4.4651	1.0305
702.10	14.341	6.4950	7.8461	2.9244	0.67717	2.8934	2.0697	4.5893	1.1871
702.30	16.958	5.4555	11.502	1.9244	1.5638	1.9673	3.9543	6.8920	0.65614
702.50	24.096	9.0408	15.055	2.0162	5.9507	1.0739	3.5010	10.954	0.59957
702.70	14.322	2.9478	11.374	1.4624	1.4855	0.0000	2.4067	8.0653	0.90217
702.90	24.731	8.6705	16.061	1.4625	5.2080	2.0000	2.9539	11.810	1.2966
703.10	10.919	3.3556	7.5632	1.1669	1.4754	0.71338	1.9760	4.4907	1.0965
703.30	19.456	4.0350	15.421	2.2726	0.47582	1.2866	5.3871	8.4346	1.5989
703.50	10.045	3.1750	6.8700	1.7274	0.84079	0.60680	1.6351	4.5237	0.71124
703.70	9.5014	3.5120	5.9894	0.68193	2.3299	0.50022	3.4088	1.4883	1.0923
703.90	12.388	5.3814	7.0062	0.31807	2.6701	2.3932	3.2478	2.9472	0.81118
704.10	15.481	3.3936	12.087	0.0000	1.0000	2.3936	6.0688	5.8187	0.19986
704.30	12.093	4.7780	7.3150	1.2056	1.0726	2.4998	2.9542	4.0061	0.35471
704.50	25.830	10.442	15.388	4.3873	2.9274	3.1274	7.8528	6.8773	0.65789
704.70	22.831	5.1344	17.697	3.3938	0.97452	0.76600	7.8485	9.2690	0.57904
704.90	17.121	5.0930	12.028	0.92441	1.9881	2.1805	3.4307	7.7156	0.88208
705.10	21.814	9.2771	12.537	1.0888	4.4754	3.7129	7.4213	3.9542	1.1616
705.30	17.230	2.6749	14.555	0.38001	1.4754	0.81951	7.4402	5.9540	1.1610
705.50	14.980	3.1694	11.811	0.61999	1.4755	1.0739	2.3270	8.9533	0.53070
705.70	14.067	2.9224	11.144	0.0000	1.4756	1.4467	3.5345	6.8103	0.79957
705.90	15.111	3.7214	11.390	0.76662	2.4754	0.47938	3.7760	6.4112	1.2026
706.10	22.316	6.5934	15.723	2.6912	0.66006	3.2421	5.2191	9.6318	0.87206
706.30	21.563	4.2822	17.280	2.2336	0.29068	1.7579	4.6886	11.604	0.98802
706.50	21.166	4.0914	17.075	1.3085	1.4754	1.3075	3.9543	12.166	0.95403
706.70	15.763	4.4355	11.327	0.0000	2.2339	2.2015	2.3907	7.2082	1.7284
706.90	14.116	3.9717	10.145	0.078090	0.0000	3.8936	2.4769	6.2048	1.4629
707.10	15.348	4.9002	10.448	1.4622	1.1926	2.2454	2.5110	6.5953	1.3415
707.30	14.515	6.2935	8.2212	2.4622	3.4793	0.35196	2.4428	5.1910	0.58736
707.50	15.945	4.2971	11.648	0.99750	2.7581	0.54146	5.4187	5.2144	1.0147
707.70	15.169	6.4892	8.6796	1.8538	3.1887	1.4467	3.4830	4.4564	0.74020
707.90	13.960	3.6338	10.327	1.1462	1.4758	1.0118	1.1044	8.4978	0.72430
708.10	10.867	1.7870	9.0802	0.0000	0.90545	0.88159	2.7050	5.8443	0.53095
708.30	14.131	2.8060	11.326	0.31397	2.0453	0.44671	2.0526	8.1092	1.1637
708.50	14.364	4.1288	10.235	0.68603	1.9960	1.4467	3.8089	5.7515	0.67464
708.70	21.382	11.548	9.8336	3.7151	4.9428	2.8902	2.4315	6.2027	1.1995
708.90	16.808	6.9800	9.8283	3.6860	0.95909	2.3348	6.8604	2.3062	0.66173
709.10	14.263	7.6124	6.6508	3.5988	3.8984	0.11514	2.7146	2.9665	0.96972
709.30	11.096	3.0908	8.0054	0.62499	1.5809	0.88486	2.9541	4.6582	0.39318
709.50	18.605	8.2273	10.378	4.8112	2.3733	1.0428	4.9538	5.1127	0.31129
709.70	20.086	11.280	8.8056	5.6635	0.20405	5.4125	3.6716	4.4655	0.66847
709.90	13.939	6.8932	7.0456	2.9003	2.5462	1.4467	2.6247	3.8052	0.61575
710.10	16.228	1.5738	14.654	0.0000	0.77839	0.79541	3.8941	10.134	0.62598
710.30	9.4677	3.7099	5.7578	0.93646	0.67546	2.0980	0.62492	4.6379	0.49501
710.50	14.079	3.7348	10.344	0.46220	1.8258	1.4467	2.3289	6.8633	1.1521
710.70	16.611	8.0860	8.5248	1.4622	5.1768	1.4470	3.6819	3.9533	0.88963
710.90	14.814	4.6816	10.132	1.7853	2.4494	0.44685	5.0092	4.2881	0.83472
711.10	22.070	7.2380	14.832	2.1391	3.6521	1.4467	7.7399	6.4883	0.60361
711.30	14.164	5.2303	8.9340	0.71058	2.0730	2.4467	4.6760	3.6186	0.63932
711.50	17.830	4.4262	13.404	1.5041	1.4754	1.4467	7.2879	5.4428	0.67297
711.70	17.306	5.9221	11.384	3.0000	1.4754	1.4467	3.4409	7.4417	0.50188
711.90	11.536	5.7633	5.7726	0.63454	2.6820	2.4467	2.5029	2.4530	0.81668
712.10	13.442	6.1513	7.2904	0.46220	3.4261	2.2630	1.9177	4.4595	0.91317
712.30	11.680	5.5936	6.0859	1.4622	2.7639	1.3675	2.0361	3.4902	0.55966
712.50	19.075	5.5220	13.553	1.4622	4.0598	0.0000	4.8721	8.2209	0.46044
712.70	15.120	4.9182	10.202	1.4622	3.4560	0.0000	2.9534	6.7333	0.51497
712.90	16.488	4.9077	11.580	1.4622	3.4455	0.0000	3.3031	7.4987	0.77860
713.10	20.704	3.8714	16.833	1.8709	1.9507	0.049801	4.4312	11.172	1.2302
713.30	18.114	5.9549	12.159	2.0540	2.9507	0.95020	1.4303	10.095	0.63347
713.50	23.667	6.4133	17.254	2.4622	3.9511	0.0000	5.9906	9.5764	1.6869
713.70	14.733	5.1260	9.6071	0.66738	2.0687	2.3899	2.6145	5.5428	1.4498
713.90	12.807	4.8950	7.9119	1.2570	2.1913	1.4467	2.9541	3.8598	1.0980
714.10	17.938	7.1683	10.770	1.4622	5.2594	0.44671	4.1643	5.5783	1.0271
714.30	14.400	2.9728	11.427	0.28077	1.9754	0.71664	3.7437	7.2129	0.47093
714.50	9.8369	1.6913	8.1456	0.0000	0.69131	1.0000	1.2821	6.2569	0.60661
714.70	12.394	2.2498	10.144	1.1063	0.51977	0.62376	5.2669	3.8134	1.0637
714.90	7.8234	3.5561	4.2673	0.89371	2.2155	0.44688	1.1940	2.1405	0.93282
715.10	8.0415	1.7115	6.3301	0.0000	0.26475	1.4467	2.0723	3.7906	0.46716
715.30	11.648	2.3475	9.3000	0.49290	1.3720	0.48265	5.0991	3.8614	0.33961
715.50	20.027	9.8686	10.158	0.50710	3.9507	5.4108	4.2596	5.4421	0.45662
715.70	14.073	3.9032	10.170	1.0000	2.3140	0.58923	4.4772	5.0928	0.59957
715.90	12.336	5.1474	7.1885	1.7590	1.4758	1.9126	2.9864	3.6978	0.50430
716.10	15.156	8.1455	7.0101	4.5827	1.4754	2.0874	3.9475	2.2332	0.82938
716.30	14.305	3.3946	10.910	0.65828	2.5387	0.19762	4.4108	5.9543	0.54509
716.50	13.812	4.2918	9.5205	0.0000	3.4894	0.80238	3.4969	5.7439	0.27972
716.70	15.134	7.3980	7.7362	0.0000	6.3980	1.0000	3.3646	3.6984	0.67320
716.90	15.101	4.7421	10.359	2.1910	1.4756	1.0755	4.4309	5.0452	0.88280
717.10	11.657	5.1588	6.4979	0.80901	2.4408	1.9090	2.4315	3.5836	0.48290
717.30	22.832	4.6411	18.191	3.1154	1.5101	0.015541	3.5885	13.890	0.71287
717.50	14.556	2.8995	11.656	1.4622	0.55939	0.87788	2.5919	8.6679	0.39658
717.70	15.775	4.3799	11.395	0.54181	3.3914	0.44671	3.5207	6.3052	1.5693
717.90	17.257	7.2668	9.9901	3.3826	3.2088	0.67541	2.4768	5.9536	1.5597
718.10	20.927	7.6057	13.322	2.4273	3.7424	1.4360	2.2267	10.376	0.71952
718.30	18.407	6.8664	11.540	2.4976	1.4754	2.8934	2.1801	8.5328	0.82744
718.50	13.207	5.7813	7.4256	1.4622	3.6485	0.67055	3.0240	3.1890	1.2126
718.70	19.581	6.0917	13.489	0.46220	5.0709	0.55859	3.8378	8.3247	1.3269
718.90	17.896	4.8074	13.089	0.64873	1.7067	2.4520	4.4312	8.1580	0.49976
719.10	9.8732	3.0211	6.8521	0.27568	0.75597	1.9894	2.2960	3.5600	0.99607
719.30	15.385	5.0135	10.372	0.72432	3.3905	0.89872	2.9542	6.3218	1.0959
719.50	12.836	4.4522	8.3839	1.4002	2.9507	0.10128	2.9543	4.8511	0.57854
719.70	19.440	5.8139	13.626	2.9250	2.0967	0.79214	3.5186	9.3209	0.78620
719.90	16.995	9.8014	7.1935	0.92471	5.6688	3.2079	1.3891	5.2937	0.51072
720.10	18.008	7.0128	10.996	2.3373	3.9900	0.68556	3.9915	5.6949	1.3091
720.30	17.567	2.8951	14.672	0.41285	0.90329	1.5790	3.9162	9.7961	0.95970
720.50	11.840	4.4102	7.4297	0.0000	2.0958	2.3144	2.9001	3.9834	0.54620
720.70	19.305	8.3193	10.986	1.9475	2.9507	3.4210	3.0576	6.4445	1.4837
720.90	15.308	6.4392	8.8693	3.4884	2.9507	0.0000	2.9039	5.4825	0.48291
721.10	11.052	4.8061	6.2460	1.4622	2.4248	0.91912	2.9539	2.5294	0.76261
721.30	12.746	6.1265	6.6195	2.1018	1.5779	2.4467	3.3345	2.4452	0.83981
721.50	17.214	1.6342	15.580	0.0000	1.0000	0.63417	2.7154	12.422	0.44320
721.70	9.1431	1.9895	7.1536	0.57046	0.90059	0.51850	1.4772	5.4001	0.27635
721.90	11.685	5.2158	6.4689	2.1770	0.85133	2.1875	1.4767	3.3754	1.6168
722.10	15.127	5.1570	9.9701	2.4622	1.2481	1.4467	2.7659	6.5314	0.67275
722.30	9.3411	2.5638	6.7773	0.79036	0.32670	1.4467	1.4224	4.9542	0.40064
722.50	11.714	3.1200	8.5938	1.0000	0.67330	1.4467	3.4853	4.1790	0.92949
722.70	15.433	6.0519	9.3814	0.0000	4.1116	1.9404	2.2344	6.4817	0.66531
722.90	24.828	10.160	14.668	3.0585	5.1482	1.9535	2.4768	11.525	0.66647
723.10	18.989	6.4913	12.497	1.4624	1.9688	3.0600	3.4975	8.3361	0.66366
723.30	12.469	4.6045	7.8649	1.4624	1.4754	1.6668	1.7573	4.7237	1.3839
723.50	14.249	3.3855	10.864	0.016689	1.4754	1.8934	4.4313	5.1483	1.2844
723.70	13.755	5.8601	7.8944	0.90772	2.7858	2.1666	2.5345	4.4654	0.89452
723.90	22.350	8.4003	13.950	2.0923	4.0349	2.2732	5.9084	7.4659	0.57569
724.10	10.858	1.2262	9.6322	0.0000	0.60594	0.62022	2.9671	6.0563	0.60884
724.30	17.724	5.8552	11.869	1.0000	2.4754	2.3798	6.3131	4.5903	0.96545
724.50	12.801	3.9020	8.8988	0.75654	3.1454	0.0000	4.4068	3.7491	0.74297
724.70	15.412	6.0336	9.3783	0.24346	3.8694	1.9207	4.4110	4.2051	0.76213
724.90	11.581	4.3456	7.2358	1.3625	2.9038	0.079294	4.5428	2.2276	0.46539
725.10	14.975	4.7450	10.230	1.9247	1.9665	0.85377	3.4769	6.1537	0.59957
725.30	15.815	6.4156	9.3990	2.3186	3.9507	0.14623	1.4770	7.5496	0.37243
725.50	18.470	6.6545	11.815	1.4622	2.9507	2.2416	3.8738	7.4059	0.53571
725.70	15.635	6.8828	8.7524	1.9924	2.1320	2.7584	2.9539	4.5477	1.2508
725.90	13.879	2.4649	11.415	0.93958	0.88474	0.64062	5.6032	4.9773	0.83398
726.10	11.938	3.0166	8.9214	1.4546	0.11526	1.4467	3.1322	5.0175	0.77164
726.30	14.031	2.5261	11.505	0.54538	0.0000	1.9808	5.1265	5.7678	0.61028
726.50	11.935	6.5178	5.4172	0.37920	3.2452	2.8934	1.3902	3.4599	0.56713
726.70	14.738	6.7741	7.9640	0.62080	5.1148	1.0385	2.2588	4.8078	0.89742
726.90	13.356	5.6464	7.7098	1.6078	3.1641	0.87461	2.2128	5.1006	0.39640
727.10	16.744	5.5558	11.188	2.1583	2.9507	0.44671	2.1663	8.3210	0.70107
727.30	16.225	4.6473	11.578	2.4622	0.73841	1.4467	2.3621	8.5863	0.62925
727.50	12.395	5.3843	7.0108	1.4622	1.4754	2.4467	2.1665	3.8546	0.98978
727.70	13.445	5.0457	8.3991	1.4622	1.4754	2.1082	1.4770	5.6411	1.2810
727.90	13.883	4.5767	9.3063	0.84730	0.83602	2.8934	2.4769	6.2135	0.61592
728.10	10.075	4.4533	5.6219	1.0000	1.1147	2.3385	1.4771	3.5418	0.60303
728.30	12.802	3.5127	9.2889	0.0000	2.0660	1.4467	4.6994	3.6787	0.91082
728.50	18.548	3.8856	14.662	1.0020	1.8852	0.99841	5.3571	8.7938	0.51128
728.70	12.675	6.8927	5.7821	1.4622	3.6405	1.7900	2.3745	2.8932	0.51442
728.90	15.047	6.9088	8.1381	2.3886	4.3102	0.20998	1.9819	5.0521	1.1041
729.10	12.576	4.1147	8.4612	2.1473	1.9674	0.0000	0.98963	6.9174	0.55414
729.30	19.232	7.0881	12.144	0.0000	5.8529	1.2351	5.2952	6.4493	0.39908
729.50	16.302	3.2408	13.061	2.3130	0.16299	0.76486	4.5771	7.4417	1.0422
729.70	7.9849	3.5565	4.4283	1.4622	1.8372	0.25713	1.5408	2.0786	0.80902
729.90	16.503	8.5440	7.9594	1.6998	3.9507	2.8934	5.0371	1.9228	0.99946
730.10	13.984	3.6085	10.376	1.5250	1.2121	0.87143	4.2836	5.5272	0.56498
730.30	13.851	4.6674	9.1839	2.0000	1.6894	0.97801	3.7979	5.2425	0.14353
730.50	16.232	4.4906	11.742	0.62445	2.9507	0.91541	5.0735	5.8684	0.79992
730.70	21.035	4.9277	16.107	1.4622	1.6557	1.8097	5.7880	9.8453	0.47370
730.90	16.439	6.3419	10.097	2.0111	2.2466	2.0842	3.1566	6.2087	0.73141
731.10	18.867	7.0525	11.814	0.92441	5.9373	0.19073	3.7050	6.8463	1.2629
731.30	19.859	10.977	8.8818	2.9244	5.2421	2.8108	3.4315	4.4430	1.0073
731.50	18.388	5.6535	12.735	1.9889	0.47537	3.1892	4.4311	7.4425	0.86142
731.70	10.570	3.6056	6.9645	0.86078	2.1487	0.59611	2.9783	3.3687	0.61757
731.90	16.620	4.7501	11.870	1.2037	2.0996	1.4467	6.2236	4.6689	0.97792
732.10	16.819	7.8728	8.9460	2.0000	4.4261	1.4467	3.3634	4.9548	0.62782
732.30	13.207	3.4589	9.7481	0.78474	1.2275	1.4467	4.9310	4.3073	0.50983
732.50	16.580	5.1507	11.429	0.46220	2.6248	2.0638	4.8381	5.9123	0.67889
732.70	19.259	8.1864	11.072	2.8805	4.4762	0.82967	4.5482	5.8420	0.68227
732.90	15.377	7.5667	7.8107	2.0439	3.7997	1.7231	3.0000	4.1765	0.63426
733.10	9.7036	4.5430	5.1606	2.0958	1.0000	1.4472	0.52132	3.7538	0.88547
733.30	14.245	5.6394	8.6052	2.7329	1.9065	1.0000	1.4772	6.5285	0.59957
733.50	11.768	2.6519	9.1156	0.55841	2.0935	0.0000	2.0015	6.6488	0.46527
733.70	12.023	4.8502	7.1725	1.4416	3.2821	0.12645	0.0000	6.4623	0.71023
733.90	15.690	6.3626	9.3270	0.96564	3.5234	1.8736	3.7161	4.4917	1.1192
734.10	11.253	3.5525	7.7001	1.9794	1.5731	0.0000	5.0023	1.9766	0.72117
734.30	8.6308	2.5303	6.1005	0.054975	1.4754	1.0000	1.6647	3.6857	0.75012
734.50	13.350	4.5048	8.8450	0.0000	2.8047	1.7001	1.4770	7.0721	0.29597
734.70	10.471	4.7431	5.7281	2.0000	2.1461	0.59709	3.1506	2.1734	0.40414
734.90	12.907	5.5321	7.3752	0.79384	4.0355	0.70278	2.8032	3.6710	0.90093
735.10	18.892	5.8250	13.067	2.7191	2.9153	0.19064	5.0592	7.6067	0.40112
735.30	13.411	6.0782	7.3325	2.9244	1.7071	1.4467	4.4301	2.5027	0.39972
735.50	16.346	5.8760	10.470	2.5626	2.9507	0.36265	5.4315	4.0447	0.99370
735.70	17.535	3.8293	13.706	1.2862	0.95074	1.5923	5.8733	7.3143	0.51820
735.90	16.990	5.7350	11.255	1.7138	1.6360	2.3852	4.3858	6.5698	0.29966
736.10	13.023	4.0036	9.0198	0.0000	2.1327	1.8709	4.6821	3.3384	0.99929
736.30	15.353	4.4982	10.855	1.0000	1.4756	2.0225	4.6294	5.3608	0.86493
736.50	16.606	9.1643	7.4417	1.4758	6.5595	1.1291	2.3244	4.4662	0.65109
736.70	13.664	4.8698	8.7945	2.4784	2.3914	0.0000	3.6899	4.4651	0.63947
736.90	15.551	2.4641	13.087	0.46265	0.57938	1.4221	3.8477	8.6394	0.59957
737.10	19.954	8.8681	11.085	0.58322	5.3914	2.8934	3.1948	7.2911	0.59959
737.30	21.132	4.3487	16.783	1.0000	2.4553	0.89342	8.3253	7.5362	0.92143
737.50	17.185	4.7114	12.473	0.80339	1.0146	2.8934	5.3835	5.8713	1.2184
737.70	16.783	6.0266	10.757	2.1966	0.93661	2.8934	5.9118	4.0142	0.83071
737.90	15.604	3.2400	12.364	0.72780	0.063395	2.4488	4.8912	6.4403	1.0321
738.10	9.3311	2.9089	6.4222	1.4622	0.0000	1.4467	3.4617	2.4870	0.47356
738.30	15.692	5.9485	9.7433	2.1144	1.7254	2.1087	4.4314	4.4437	0.86830
738.50	15.704	3.0850	12.619	1.8104	1.2746	0.0000	3.8299	8.3300	0.45888
738.70	14.560	3.5130	11.047	0.88514	2.6278	0.0000	4.1556	6.4200	0.47172
738.90	15.871	3.2793	12.592	1.1178	2.1615	0.0000	2.2477	9.4765	0.86769
739.10	14.489	4.3576	10.131	2.8822	1.4754	0.0000	2.4900	6.7723	0.86891
739.30	13.708	1.4754	12.233	0.0000	1.4754	0.0000	4.8168	6.0878	1.3280
739.50	11.870	2.1354	9.7347	1.4259	0.69077	0.018720	3.8286	4.7066	1.1995
739.70	12.710	5.5919	7.1180	2.3503	2.2603	0.98128	2.1256	4.4651	0.52734
739.90	10.720	3.8659	6.8539	1.2238	2.6421	0.0000	2.9521	3.0801	0.82167
740.10	10.819	3.0257	7.7932	0.0000	1.6668	1.3589	4.2166	2.9770	0.59965
740.30	9.9011	1.6814	8.2197	0.0000	0.23467	1.4467	2.9540	4.7886	0.47717
740.50	12.813	3.1452	9.6675	0.0000	2.9507	0.19444	3.9537	5.3141	0.39972
740.70	8.4521	0.88267	7.5694	0.0000	0.88267	0.0000	1.6626	5.5072	0.39972
740.90	14.609	1.0776	13.532	0.0000	0.93192	0.14570	3.2452	9.2651	1.0213
741.10	16.487	5.9758	10.511	2.2479	1.0964	2.6315	2.9539	7.0098	0.54729
741.30	22.072	9.4015	12.671	1.7521	6.3876	1.2619	3.8774	7.8064	0.98719
741.50	11.254	4.1079	7.1462	1.1451	1.5161	1.4467	2.0307	3.8540	1.2616
741.70	14.796	6.7470	8.0493	2.8549	2.4454	1.4467	1.9231	5.3988	0.72736
741.90	18.352	8.0674	10.285	0.0000	6.9999	1.0675	2.4920	6.8486	0.94418
742.10	9.6264	2.7772	6.8492	0.0000	1.9513	0.82596	3.4460	2.9769	0.42632
742.30	14.528	3.5470	10.981	0.89763	1.4754	1.1740	6.4156	3.4718	1.0937
742.50	12.259	4.7368	7.5223	1.5417	2.4754	0.71970	2.5545	4.4822	0.48549
742.70	12.627	5.3049	7.3226	3.3827	1.4754	0.44683	4.7222	2.2007	0.39972
742.90	13.171	2.4868	10.684	0.17796	1.4754	0.83347	4.1239	5.8920	0.66845
743.10	8.7543	3.8297	4.9246	0.74645	3.0233	0.059956	1.5847	3.0393	0.30072
743.30	14.227	7.5388	6.6884	3.6709	2.9279	0.94004	2.3231	3.7757	0.58951
743.50	11.231	3.0046	8.2266	2.2538	0.75074	0.0000	1.2767	6.3335	0.61641
743.70	13.342	2.4624	10.880	0.46235	1.0000	1.0000	4.4310	5.9536	0.49546
743.90	12.101	2.0579	10.043	2.0579	0.0000	0.0000	2.8768	6.4889	0.67702
744.10	11.292	5.5543	5.7379	2.8086	0.45223	2.2935	1.4770	3.4195	0.84139
744.30	16.556	5.8737	10.682	0.0000	4.4270	1.4467	3.7082	6.0853	0.88846
744.50	18.405	7.5675	10.838	0.0000	5.1208	2.4467	2.9534	7.4425	0.44172
744.70	15.545	6.5668	8.9786	3.4445	2.3092	0.81307	2.9543	5.2246	0.79964
744.90	11.190	2.3516	8.8384	0.55547	1.7961	0.0000	1.6303	6.2575	0.95063
745.10	13.010	3.6876	9.3219	0.73788	2.4227	0.52706	4.5548	3.9324	0.83464
745.30	18.962	5.2070	13.755	1.2621	3.4719	0.47294	5.9079	7.2065	0.64030
745.50	19.820	5.6728	14.147	2.2938	0.95849	2.4205	5.8149	7.5279	0.80410
745.70	14.137	2.3272	11.810	0.70620	1.0415	0.57951	3.8614	7.0569	0.89196
745.90	15.501	4.9621	10.539	4.2182	0.42999	0.31391	2.8610	6.8515	0.82646
746.10	13.067	3.5591	9.5077	0.78179	0.57001	2.2073	2.0943	6.4827	0.93078
746.30	13.691	4.2869	9.4041	0.28523	3.5229	0.47876	3.9068	4.4428	1.0545
746.50	21.143	7.4672	13.676	4.1340	3.3332	0.0000	5.4312	7.4417	0.80287
746.70	12.435	5.6536	6.7815	2.6477	2.8035	0.20238	2.5223	3.4667	0.79255
746.90	13.722	8.5220	5.2000	0.93298	4.1477	3.4413	2.9080	1.4888	0.80324
747.10	13.036	4.0981	8.9378	1.9838	0.75804	1.3563	4.7710	3.4300	0.73683
747.30	13.787	1.4509	12.336	0.016243	1.4347	0.0000	3.7516	8.3845	0.19986
747.50	12.186	5.7002	6.4862	0.0000	5.7002	0.0000	0.61487	5.5468	0.32451
747.70	8.1392	3.0130	5.1262	0.37849	2.2998	0.33475	0.67827	3.4650	0.98294
747.90	13.444	2.4714	10.972	0.62151	1.1846	0.66525	3.7701	6.3143	0.88803
748.10	19.321	5.4382	13.883	1.3029	2.1353	2.0000	4.1375	9.2704	0.47516
748.30	18.163	1.6478	16.515	0.69710	0.95074	0.0000	4.4940	11.320	0.70100
748.50	16.565	5.5673	10.997	2.2273	2.3400	1.0000	3.9201	5.9570	1.1204
748.70	12.839	2.8518	9.9875	1.4625	1.3893	0.0000	1.4477	7.1018	1.4380
748.90	11.025	2.3102	8.7151	0.31018	0.0000	2.0000	1.7583	5.8286	1.1282
749.10	13.554	0.49900	13.055	0.0000	0.037281	0.46172	9.5379	2.7546	0.76290
749.30	12.084	5.5263	6.5581	3.0000	1.9880	0.53828	2.4110	3.1767	0.97036
749.50	9.7075	3.8686	5.8388	0.53878	0.97470	2.3551	0.84516	4.4652	0.52849
749.70	7.4770	1.9079	5.5691	0.46122	0.0000	1.4467	2.4348	2.8233	0.31098
749.90	11.428	2.1981	9.2302	0.0000	0.0000	2.1981	4.7365	3.9174	0.57631
750.10	8.0032	1.2438	6.7595	0.0000	1.2438	0.0000	1.0163	5.2512	0.49187
750.30	18.944	9.6257	9.3181	1.3878	7.0960	1.1420	3.8913	5.0837	0.34308
750.50	9.4811	3.1305	6.3506	0.61223	1.6602	0.85801	2.9538	2.7016	0.69522
750.70	9.3386	3.0297	6.3089	1.3124	1.6814	0.035850	2.4607	3.0154	0.83279
750.90	12.587	3.8597	8.7272	1.4622	0.95074	1.4467	5.3577	2.9698	0.39972
751.10	15.558	3.1393	12.419	0.46220	2.1597	0.51744	3.9384	8.1827	0.29753
751.30	15.002	3.4445	11.557	2.8603	0.20820	0.37598	5.9085	5.2446	0.40434
751.50	11.278	3.5108	7.7674	2.0641	0.0000	1.4467	1.7032	5.1829	0.88138
751.70	7.0681	2.7215	4.3466	0.83873	1.4360	0.44671	1.4771	1.9533	0.91623
751.90	13.792	5.0908	8.7007	0.0000	3.6441	1.4467	2.1216	5.9538	0.62525
752.10	16.072	6.4687	9.6029	1.0963	3.0886	2.2839	1.6644	7.5030	0.43548
752.30	16.015	4.6682	11.347	1.9037	2.7645	0.0000	1.6447	9.0762	0.62592
752.50	12.864	1.6594	11.204	0.47274	1.1867	0.0000	6.1937	4.1235	0.88724
752.70	13.276	4.4678	8.8081	2.3971	2.0707	0.0000	3.0748	4.4652	1.2681
752.90	13.270	2.9095	10.360	0.13012	0.88005	1.8993	4.4224	5.1915	0.74642
753.10	12.256	4.8408	7.4147	1.7187	2.0214	1.1007	1.0000	5.8652	0.54950
753.30	18.339	6.5107	11.828	0.60286	5.9079	0.0000	0.69383	10.453	0.68063
753.50	14.493	1.6730	12.820	0.67845	0.99451	0.0000	5.8191	6.5564	0.44484
753.70	8.3116	2.2242	6.0874	0.24607	1.9781	0.0000	2.4871	2.0791	1.5213
753.90	7.4154	2.3818	5.0336	2.1712	0.027375	0.18322	0.24966	3.8055	0.97849
754.10	13.014	2.6594	10.354	0.58278	0.0000	2.0766	2.3521	7.3740	0.62820
754.30	13.930	4.8934	9.0362	0.0000	1.0000	3.8934	3.4769	5.3980	0.16138
754.50	17.602	7.1044	10.498	0.19045	3.4964	3.4175	2.0326	7.4657	0.99929
754.70	13.915	4.2998	9.6155	2.3670	0.50356	1.4292	5.8887	2.8659	0.86088
754.90	6.9567	4.1324	2.8243	1.4818	1.6506	1.0000	0.0000	2.0218	0.80249
755.10	10.675	5.3933	5.2813	2.4426	2.9507	0.0000	1.9728	2.5086	0.79993
755.30	13.481	3.4689	10.012	0.51816	2.9507	0.0000	3.4178	6.4619	0.13228
755.50	6.9079	1.1060	5.8019	0.40669	0.69932	0.0000	2.5496	2.9822	0.27008
755.70	16.006	3.9379	12.068	1.4622	1.4757	1.0000	4.4772	6.8789	0.71212
755.90	12.894	4.2574	8.6362	0.13110	3.4755	0.65077	1.4771	6.5390	0.62016
756.10	10.593	3.9739	6.6194	0.79331	2.8313	0.34923	2.4767	3.5129	0.62973
756.30	15.525	4.8234	10.701	2.4622	1.2728	1.0884	2.3254	7.2996	1.0764
756.50	12.866	6.9442	5.9213	1.4622	3.5795	1.9025	1.6284	3.7249	0.56803
756.70	9.7774	3.7650	6.0124	0.64212	2.1138	1.0091	0.67490	4.5787	0.75875
756.90	12.971	2.2201	10.751	1.6402	0.57992	0.0000	2.8372	7.1173	0.79609
757.10	9.6683	2.4201	7.2482	2.0000	0.42008	0.0000	2.1628	4.7692	0.31626
757.30	13.171	0.0000	13.171	0.0000	0.0000	0.0000	4.4658	7.6731	1.0322
757.50	13.463	2.0000	11.463	0.0000	1.0000	1.0000	2.2441	8.4193	0.79943
757.70	12.574	2.6168	9.9575	0.98278	0.96281	0.67117	4.2900	5.0945	0.57293
